16.5075 7.14957
18.4063 9.2938
15.6835 8.01752
16.3787 6.10034
1.04251 7.49565
2.85836 2.21076
0.938749 9.40123
5.50371 6.73086
15.5284 9.26542
1.53508 1.30375
0.75869 8.65535
19.3188 7.13675
2.16437 1.9657
6.80807 5.98468
2.23579 7.31925
2.9133 7.08579
4.56252 6.82852
7.29331 7.36167
0.480972 3.15348
0.089114 3.60332
0.185553 8.67275
9.92401 9.82238
2.93893 8.88272
9.68108 7.528
7.23716 7.04215
2.34016 2.15369
3.17881 3.95032
7.54357 6.69332
16.3146 7.04123
8.51039 9.35057
7.69127 6.03198
4.82803 9.57701
17.5311 5.356
18.3197 4.00494
19.9689 2.7018
1.95257 6.69118
6.94479 9.72442
2.11982 2.14667
5.01236 8.86532
9.30021 8.99594
6.82272 6.55416
2.74789 7.38578
18.1115 9.98596
12.0548 9.30082
1.81951 5.94958
7.52525 8.92483
0.885647 1.45268
0.667745 2.5605
14.3864 9.64263
3.11106 8.7817
10.3775 8.55159
9.5352 8.8287
8.35536 6.71102
19.8865 4.52284
17.9968 3.99213
6.86178 5.55437
8.58791 9.0997
2.85226 8.95566
6.81234 7.04062
1.03336 0.857265
11.2314 8.62789
3.67504 6.89199
16.8297 6.57552
1.08097 8.39747
10.5838 9.04935
3.89904 3.24412
17.1496 9.11954
5.52202 9.56481
18.0932 3.78826
5.70513 9.96887
19.5807 3.70708
5.05264 5.89251
16.541 6.26301
8.48781 7.40745
5.29801 9.57762
17.0391 8.67428
3.9143 7.00766
4.55641 5.44877
17.3052 7.64733
15.2702 9.19279
9.79949 7.24143
3.78491 9.335
3.69152 8.25098
18.3636 7.39433
3.17698 3.98633
17.9083 9.00906
19.9939 5.98651
1.56926 9.39146
5.19425 5.91082
2.67708 2.2251
3.81298 2.7781
7.15415 7.58385
3.01767 3.08329
19.5001 6.25935
0.335093 4.24085
2.60445 7.25028
19.9445 2.88644
1.26102 5.13871
3.57311 6.14582
1.40141 7.51335
1.04129 1.52867
18.3917 3.46538
7.17002 7.67479
17.6208 4.69802
1.35929 9.51842
17.3034 4.79049
1.18412 6.02557
16.3823 6.64724
17.9601 6.54958
4.24818 9.58647
5.05631 9.06156
5.71673 6.82241
4.79568 5.04074
17.3736 8.97916
3.10801 7.04245
10.4587 8.83511
4.29212 8.9462
17.4242 5.22965
16.5691 7.01529
17.094 5.11399
18.0059 4.62874
7.35496 7.051
19.9847 8.40571
3.37596 6.61916
2.24555 2.35603
10.2536 7.92596
19.2541 8.93216
17.3724 8.73501
17.3968 9.35179
16.2792 7.39982
2.46773 5.0206
9.3112 7.23289
4.18775 3.30424
2.31208 9.0289
16.2304 7.61284
12.0377 9.18088
4.64919 6.69729
4.16456 5.66668
3.79162 8.11365
4.89578 6.21387
18.2324 8.67153
4.12915 9.1583
1.40446 8.66482
17.5665 6.03595
15.1659 9.64385
17.0159 6.3213
19.9414 5.94836
0.189215 1.65349
11.5488 8.83114
5.94073 6.9277
1.20304 4.75326
5.49516 6.4156
7.33116 7.59911
6.04694 8.9697
1.38188 5.81011
2.64168 2.96426
0.643941 9.40611
19.2267 8.8171
0.245369 9.27366
11.6233 9.96673
7.46178 8.41365
14.3083 9.78637
18.0969 9.17722
3.75378 9.02463
2.45735 5.45824
6.70736 7.26554
19.3695 4.1203
1.53813 4.53871
5.5092 4.55885
19.6966 8.48994
16.7565 6.91031
8.33155 7.72576
8.84121 7.14774
1.44169 9.16532
16.1095 8.57936
1.70171 1.22532
19.4055 7.25883
1.7719 2.06915
8.93338 8.00256
19.9915 3.14829
0.943632 8.87173
7.92993 5.81378
6.23737 5.90716
17.3235 6.35121
3.92651 6.01825
17.3119 9.01181
7.10654 9.94995
16.6533 9.69024
19.9219 1.90039
10.6461 9.84558
18.7274 4.18592
3.66588 8.41548
7.05527 8.89157
18.9929 8.0752
0.982696 7.82128
2.41707 6.68661
5.1796 5.99292
1.44047 9.79003
11.0587 9.34568
0.285653 5.09018
1.99774 7.71661
0.495621 9.0405
1.03824 4.7148
3.10007 7.57012
6.09333 8.66298
3.62865 7.8338
6.00604 4.58632
7.59606 8.90286
11.5574 9.02738
17.553 9.26237
8.11914 7.97327
9.91852 9.35606
5.76922 5.46342
17.4438 5.8385
1.11087 7.63665
1.75359 7.68639
10.8335 8.03949
16.8743 7.34001
7.26157 5.61571
3.20688 3.9201
17.6269 5.07736
2.91879 9.81384
16.3646 9.98718
8.49208 9.54741
1.31718 4.03974
7.31101 8.24213
2.10089 7.31193
16.3939 9.20377
18.8379 3.41746
18.8757 6.48396
2.6838 2.55257
5.34074 8.8168
5.26139 4.17035
6.38691 9.32615
17.8399 9.69573
6.21418 7.42729
0.968047 9.21384
4.70168 7.11814
17.0623 5.56047
0.85818 3.66894
7.47032 9.70824
6.14582 7.38365
2.92978 2.49306
3.31126 6.22974
8.45851 6.58193
2.41585 5.22233
17.3736 5.99048
7.54234 7.77459
2.54341 4.73464
1.19572 6.80563
17.481 9.44243
17.8417 8.14508
9.15372 7.83441
17.6611 6.82974
14.514 9.86389
9.93072 8.13684
6.31184 7.19626
19.3109 1.59886
11.1545 9.96979
18.4606 6.31489
6.36616 6.63045
19.2761 1.23295
6.30024 6.13453
18.8934 2.29957
3.23496 6.29505
1.15238 9.17417
4.756 7.97418
6.73421 6.77328
2.47505 3.07108
10.0339 7.61864
17.4621 8.26533
6.81784 7.27958
3.67443 2.87332
1.96905 1.95196
2.53487 7.30613
0.631123 3.66894
11.4566 8.88577
18.9624 8.09229
6.33076 5.82171
0.0384533 5.43779
5.46709 5.31083
3.50108 5.04898
19.6374 1.92633
18.5974 7.20389
3.62011 6.92801
17.5402 9.22819
2.72408 9.8001
17.7367 6.81509
0.151982 2.64382
17.0458 7.85119
1.68401 8.32881
8.00867 8.95291
1.96051 9.33378
1.61138 2.27638
17.5036 6.01611
2.20161 9.36644
9.6408 8.5345
9.20316 7.93085
5.0618 9.99603
16.0253 7.6632
7.92016 8.40449
17.6006 4.95712
17.4627 6.66189
1.80486 1.65899
11.1374 8.71609
18.8128 7.65709
18.2141 3.04666
6.02924 8.6465
4.08032 4.79446
6.60848 8.48384
10.0272 9.64537
16.2682 9.00723
3.7904 8.12983
10.936 8.1167
5.63311 5.87085
9.93316 8.74081
18.374 5.20676
9.31364 7.46208
19.0423 5.09934
17.1239 6.19129
9.75249 9.5117
1.68157 4.80331
3.25266 7.10807
16.5307 7.78436
3.96741 4.41633
0.298471 4.98123
0.258187 8.30866
0.482192 8.01386
0.0677511 4.81094
4.82925 5.45518
17.6281 6.19373
3.98816 4.85183
16.5374 8.74264
0.13245 8.10511
4.42396 7.46483
5.9975 7.76299
5.97552 6.87307
16.5282 7.38853
3.24961 5.02853
1.73833 9.6411
5.38835 9.9762
0.332652 4.40046
19.0863 8.80062
0.225227 4.991
18.67 6.1803
1.15848 3.87951
1.66997 9.31486
19.234 9.5056
0.406507 6.18549
10.5185 8.16553
1.00894 0.992157
19.9561 7.78375
3.12204 4.76638
2.19245 7.2924
18.1567 9.80132
8.84182 6.74856
1.85614 8.01935
6.23188 8.37733
6.01032 4.86404
19.3469 8.47743
18.9935 5.46587
0.610981 0.926542
11.8491 9.01761
19.4617 6.47053
12.0023 9.90173
5.61785 8.98282
6.38081 6.83615
15.1573 9.07834
4.20667 9.33622
0.863063 4.34339
6.67745 9.02005
16.4953 7.76879
6.43147 6.6158
5.4677 9.79614
4.71755 8.86502
17.3064 7.08548
2.6606 2.08014
5.96026 9.09024
4.83901 4.53688
5.68987 6.18427
8.41945 6.33106
5.11551 7.58019
7.75292 9.38841
18.352 7.26554
15.8873 8.9407
9.91424 7.5161
2.47017 5.38377
0.720847 6.25538
7.00949 7.82769
1.52532 5.80096
0.900906 7.27531
18.4857 6.22486
1.98798 1.42949
6.90451 6.18732
8.83511 7.97327
9.81048 9.29655
5.6972 9.72625
18.4283 5.56017
3.16111 4.88021
1.24271 1.62938
0.0677511 6.91671
6.35395 4.57595
17.6525 8.22321
9.40275 8.18934
0.195318 9.06888
18.6431 6.33259
5.89923 8.79574
3.33506 5.51195
2.41523 5.31693
5.95172 5.05509
7.20786 8.72982
1.28117 9.2291
18.6328 4.84207
4.19141 6.86392
3.35093 9.41069
18.5815 5.06027
5.06607 7.73736
16.7064 5.53026
0.36256 0.71749
4.44105 5.55315
17.1966 5.7738
6.66219 9.98321
4.4789 9.62493
10.8206 8.97031
8.94009 9.98718
8.24732 7.20511
4.83963 8.13562
18.999 4.19843
10.0143 8.48872
0.301523 2.25715
18.8403 8.2049
7.75597 7.23472
3.31187 3.05826
2.92001 4.7203
18.9569 5.82263
14.4707 9.75951
5.19913 5.74664
19.1034 3.41655
8.0221 6.93899
0.618915 9.5703
12.6005 9.35759
4.42213 3.92224
6.06098 4.50575
2.44148 3.52855
1.0535 6.29749
19.2102 7.29362
15.9844 9.8117
3.95581 9.49522
18.4539 5.18845
1.62786 1.46672
6.67013 5.53117
19.1668 2.35694
16.7461 9.21842
10.0644 8.71792
12.6859 9.6646
2.21686 7.91314
5.93097 5.55559
17.738 8.11518
1.01566 4.86404
1.87017 3.26853
9.93072 9.81475
4.71206 7.73644
4.59304 6.51387
9.24528 8.72951
10.6626 9.51384
15.4637 7.59331
2.31758 7.66228
8.82656 9.94293
19.1833 5.34471
17.7154 5.00107
16.2499 9.85473
3.05795 5.70391
1.36418 6.57277
2.8431 9.32859
6.40339 8.93124
0.743431 2.38929
6.29536 9.35881
17.7654 5.32304
16.8761 8.75851
5.33036 9.71343
4.72182 7.23838
16.1449 6.72597
5.03372 8.48781
9.95575 9.95911
17.7136 4.9913
0.106204 3.62621
4.1554 5.15091
4.6382 9.27396
6.45405 5.95386
3.80016 3.02347
0.252083 9.38414
16.6942 6.10675
18.609 4.00586
0.705588 2.58644
0.548723 6.16871
0.480361 1.8775
0.390027 5.14298
5.91266 7.26463
2.6661 2.2306
5.28275 9.67193
5.99139 8.5818
9.14274 8.66085
2.16987 2.54067
3.10251 3.61126
18.4942 7.24418
5.49394 7.43095
19.9646 3.35582
5.29496 4.04981
8.93094 6.98172
0.498062 6.68508
19.6741 1.71361
4.02234 8.03644
0.202643 5.80432
2.08441 9.16288
19.8926 8.01935
8.68313 6.81539
0.251473 2.31788
6.9686 7.06992
10.3946 7.9873
1.2775 6.2743
7.26035 8.67214
18.0523 4.95407
18.8141 5.87603
4.74136 4.02417
8.24488 8.23725
17.8155 4.11725
6.06342 9.03928
5.09598 8.84518
2.35725 9.77569
5.29008 5.6682
1.38859 6.84317
6.50472 5.2147
6.9747 8.00348
4.17615 9.65484
5.25773 7.2869
11.5378 8.36024
10.5161 9.19675
5.08194 4.85611
4.76943 6.81967
7.95434 7.9516
11.6568 8.92941
7.50084 8.20307
0.4944 3.04025
4.10535 7.22068
4.84817 5.80035
0.77456 2.45491
7.67785 6.70644
5.41337 8.92026
17.138 6.95822
15.5174 7.6577
9.77386 7.78497
8.46828 7.75323
17.4169 5.96881
9.63775 8.34315
5.80401 6.21632
4.91226 9.69665
3.15195 5.69567
7.52159 5.87603
8.85098 8.74355
18.6077 2.69234
6.82577 6.65761
0.6592 3.13242
12.302 9.1586
19.8383 5.37492
19.0783 9.21659
19.3793 7.13065
12.5352 9.49553
3.65123 5.19944
0.225227 7.31529
5.3621 6.12049
3.22459 5.84796
3.17576 2.28401
3.35276 8.36909
0.975372 8.07123
9.17814 6.94174
4.4966 4.50056
2.74972 7.21885
16.914 9.85595
2.11188 4.05225
3.81848 2.89468
1.4069 6.63839
16.5642 7.50511
16.1296 9.17478
0.100101 2.08625
3.79528 4.62783
5.64592 6.40095
18.2635 4.72121
9.92523 7.32139
18.836 6.6686
5.42741 9.24619
19.4079 3.18888
0.234993 8.83511
8.41273 8.42006
18.7719 2.66549
2.30293 2.2544
19.295 9.20774
17.5671 9.87121
16.8133 8.66909
2.9664 3.61797
18.1451 7.30094
5.95233 9.14029
9.06522 8.18842
1.55889 7.21946
6.05976 4.7557
6.93808 6.5685
1.39225 4.80514
19.4299 1.54149
17.2289 6.54988
19.6936 9.94964
1.49785 6.75893
6.60787 5.54552
2.77841 6.55843
2.59529 6.1861
1.91046 7.34306
8.193 7.07724
0.87466 2.37159
5.33158 8.19452
2.42439 7.9281
2.9017 5.92334
6.46382 9.80743
3.97717 8.717
1.80914 4.32661
8.38649 9.01425
3.66466 4.90951
17.0904 7.2045
8.04529 8.83816
0.780663 5.39354
2.47688 8.08679
4.42701 6.30116
1.25858 4.7322
10.0961 7.8048
19.068 5.98773
1.7011 1.25919
18.5314 4.95285
16.7443 8.75759
8.38893 6.7217
8.12708 6.69485
3.08725 3.62835
15.8092 7.21244
3.26243 5.39781
6.89047 7.21244
18.6486 6.31947
19.2706 8.90957
4.09925 8.85434
4.08094 4.39467
11.4151 8.32728
16.942 8.93796
18.6987 3.82427
9.65911 8.85189
19.3793 1.4069
9.59624 9.55809
5.49516 9.58068
19.1614 8.91934
1.98065 6.37806
18.8275 4.21247
18.7451 5.74633
8.99075 9.33622
4.00525 5.22935
6.26667 4.53688
11.1234 9.36827
5.82965 7.23472
19.5044 4.24604
7.4398 6.4507
6.76412 6.28956
2.7015 4.71175
18.6254 7.07175
2.82418 7.17551
12.6823 9.06522
19.1394 5.54186
19.3915 5.98682
1.46367 7.9986
19.2328 5.73473
5.33647 4.85733
2.15033 5.13413
8.72524 9.48241
3.5371 8.27692
8.86929 8.68831
0.18189 7.02414
15.1598 9.69451
17.1215 7.83502
3.36131 7.9809
3.78918 8.8757
18.4033 4.39405
3.15317 2.9368
3.21543 9.40214
11.7704 8.60134
6.79891 9.73144
6.33564 4.95285
0.291147 7.43034
16.9304 7.25822
17.0074 6.94632
6.74459 6.98508
2.39814 7.55516
3.54381 7.79077
19.0216 4.21674
0.747093 5.76434
11.7655 9.3292
4.98733 6.6567
0.69277 7.82495
6.98019 5.95843
7.73339 8.08618
5.46892 6.21937
19.6692 7.73461
19.8846 4.16425
4.32569 9.09238
5.36821 4.58846
8.81558 7.75292
19.8096 0.75869
4.49355 9.86572
4.01135 3.19681
18.2781 5.28275
4.79324 7.04886
5.60564 9.59166
2.10883 8.4106
0.435194 0.488296
11.2833 8.16187
8.07825 8.95993
5.78936 6.9451
0.111087 1.82867
15.0475 9.40367
19.4275 4.99527
0.79104 7.30735
3.36314 4.88784
18.8842 3.72539
17.832 4.17768
1.31962 2.82479
2.25898 3.74615
5.03616 3.69549
1.21586 4.76211
7.89209 7.48711
0.991241 4.84603
7.70043 9.12534
3.96374 3.05033
6.06525 4.82803
10.6119 8.01263
7.34825 8.57356
1.98309 2.78909
4.96231 3.59478
16.7022 8.79147
2.69112 3.04697
6.01337 8.07245
18.1713 3.24534
6.55171 5.73656
3.80749 7.53441
3.66955 9.03836
0.102542 3.96222
6.16596 5.24155
18.9599 7.91803
8.51588 9.93896
0.792261 6.45528
0.846583 8.09259
4.026 9.953
1.1597 9.70977
2.47078 9.06919
18.5253 5.12894
19.3927 6.34297
19.5172 7.11692
3.59508 2.70333
4.48866 6.27613
0.401013 4.33027
19.8761 4.9913
15.5455 7.42485
19.5996 7.91131
17.1209 5.86688
5.38408 4.23902
7.51854 7.02628
2.83151 5.22202
19.61 8.26991
0.0238044 9.87335
1.06021 6.32984
4.68337 9.24039
16.8767 9.34263
3.19529 3.5374
19.1144 2.8309
5.64898 8.10175
0.130619 2.19703
18.7225 6.18
17.8399 8.11701
4.50941 7.71661
7.03879 7.10105
11.4457 9.74212
18.1622 8.72372
0.691549 1.92846
5.09293 3.67138
18.2568 7.95892
0.85818 3.2609
5.42253 9.91363
6.816 6.46443
19.295 6.42415
19.541 6.1391
0.998566 3.94818
18.7982 6.64266
1.59978 7.8576
16.1931 7.02048
16.0631 7.56279
14.3187 9.60967
19.5007 7.49351
5.69903 6.77969
6.12323 4.626
5.67705 4.89059
6.82089 9.8056
1.95135 2.39113
0.785546 3.56365
11.5195 9.33531
17.3852 4.68642
1.01871 4.12275
10.9238 8.99411
6.75314 9.68841
5.85833 8.8815
4.78713 7.57073
0.877102 5.01297
3.26853 6.10218
1.64129 2.95724
17.7557 6.09272
17.232 6.25324
8.17835 7.61437
16.4959 7.7752
2.11005 8.88058
3.89355 6.33045
16.1516 9.89715
19.7229 8.01416
11.9687 8.91385
17.102 8.7933
4.63454 8.85067
6.71957 6.23096
8.98221 7.96411
19.3847 3.0604
19.2505 7.04825
7.4929 9.76257
7.78527 8.22657
0.559099 8.26746
17.8588 6.87124
8.69594 8.36116
2.99203 5.262
19.9054 4.36934
15.6371 9.46959
16.7193 5.99414
8.55739 7.76574
2.11127 4.65896
18.0047 4.64614
0.126957 8.92514
3.57738 8.68313
4.16089 6.53798
0.438856 8.68679
5.99567 6.94143
3.31797 4.71145
8.19056 9.80804
19.2431 6.0213
8.43348 7.69494
6.02802 9.44182
5.67949 6.14063
17.7886 4.50514
8.27784 7.88263
3.69213 6.80807
18.2147 4.78988
16.8017 9.58098
5.8388 6.22669
18.9123 5.95508
17.1734 7.60186
6.11652 9.92096
4.70107 6.41408
7.89758 5.81591
1.71636 6.62893
6.28498 7.57073
2.08869 9.34629
16.6527 9.81079
5.10331 5.33799
2.34443 4.4261
0.167852 6.35701
5.72039 5.08438
2.27485 2.725
17.0251 8.23328
10.3317 9.37834
0.821558 4.60067
10.0443 7.49474
11.4725 8.42311
19.9176 6.07166
4.10413 6.71529
16.5777 9.90356
19.7638 7.87896
15.7964 7.38456
17.5787 4.90616
18.084 6.84652
10.7181 9.72472
19.8022 1.63579
6.08905 5.97583
17.5231 5.60381
9.33683 8.1283
5.00504 9.97528
16.7864 8.62423
2.64901 6.61214
9.75005 9.83551
4.67971 8.37855
11.5696 9.3524
18.5192 5.96545
1.16703 4.74136
6.50533 9.83154
3.79589 4.20026
9.57488 7.01376
17.047 7.99799
18.3691 9.26878
11.3175 8.84182
0.782495 2.96731
9.87945 7.60521
0.928373 8.60347
2.00323 4.15662
19.9792 3.51207
11.9437 9.71984
18.9294 9.15342
1.98614 7.4807
4.34339 4.16303
11.6349 9.18882
1.07669 6.43818
18.919 4.50087
16.0936 6.6802
19.1375 9.70489
0.672628 4.59517
15.9185 8.81771
8.31874 7.5988
3.27769 3.23588
17.0202 5.09964
6.92099 9.3939
5.00565 3.66344
16.9921 5.04776
18.5418 8.88607
12.8526 9.93622
0.301523 4.86618
18.5345 8.06604
17.8356 9.75158
10.7059 7.8161
18.3374 6.25538
19.013 6.00024
6.87155 8.40022
5.25346 4.79171
4.31104 8.30744
1.32572 9.53795
9.93316 7.88507
0.830714 7.26341
7.03024 9.03714
1.30192 3.23649
3.54076 9.16288
16.8981 6.76473
9.10733 9.71374
9.2172 7.09189
19.5672 4.03394
2.11921 5.39079
3.08176 7.56615
16.9256 5.94256
2.75643 9.02371
19.9011 7.96533
0.044557 4.07636
1.29398 1.51006
3.75317 2.86203
2.86996 5.77746
17.1349 6.15864
0.529801 8.02332
0.0848415 3.70525
15.6438 8.37947
0.538347 8.14661
18.7609 5.88275
2.42988 8.29463
3.62194 4.94064
5.98834 5.86047
3.38328 3.69518
18.4802 3.42143
17.2771 7.60002
2.30049 7.1102
4.23597 5.90808
1.33549 5.28062
3.80322 3.37321
9.35148 8.10968
7.52037 8.24824
17.6043 4.5558
3.2899 2.53517
14.962 8.63857
18.6889 7.21854
6.98691 5.40178
0.468154 5.71917
18.706 3.08481
16.5905 7.52403
16.0576 8.6346
10.748 9.73357
0.0183111 6.60665
2.6307 7.53105
2.65938 7.18101
18.2635 6.03259
19.7851 5.21043
2.76925 3.81909
12.4662 9.16288
10.1926 7.44469
19.5807 5.65355
9.47722 8.37275
4.69741 4.48378
1.33427 6.41255
17.6861 5.96026
6.56209 8.11426
18.0718 9.00754
4.26344 5.65538
2.6191 5.96088
2.60201 9.99145
6.19098 6.21296
3.13242 2.57729
19.5441 8.18323
11.854 9.87091
3.0427 2.96274
4.14991 7.93542
4.29334 4.59822
1.69683 8.25098
3.36192 7.18802
0.289926 7.23014
19.8724 9.44273
18.6041 9.18485
9.17631 7.57225
5.3383 7.46757
5.17533 8.32179
3.68542 6.86117
6.75985 9.83551
2.67037 2.25043
0.529801 8.80062
7.77245 6.13849
1.50822 8.02057
9.62371 7.78191
12.9789 9.56053
3.25816 9.99145
1.919 5.60839
8.18751 8.03156
8.57814 7.23502
11.937 9.19828
1.17924 6.55171
0.870998 1.26377
5.94623 5.356
0.792261 9.54497
3.57067 3.52062
9.77447 9.14335
1.11148 3.33171
3.75011 6.15528
0.67629 9.5114
18.3776 9.36369
6.39363 5.103
0.117191 3.37901
6.45039 6.15497
0.355846 9.74731
4.92203 3.78613
4.31837 9.89227
16.8853 5.68499
1.19083 1.19877
5.27238 5.82446
19.1015 3.34544
0.845973 1.32817
4.6736 4.18256
0.217292 5.3914
0.23072 3.14798
3.61278 3.63109
15.8171 9.24986
17.0367 8.62392
16.87 9.25718
18.2141 8.36421
3.79955 9.1821
6.46626 9.69176
1.13956 3.90698
19.4739 5.0676
0.0585955 7.72362
17.3937 4.66262
4.54848 6.83035
5.73382 8.37916
4.34095 4.82681
11.9474 9.06339
3.87402 3.20811
0.64272 6.17756
4.1908 3.66527
3.20872 4.75112
3.95581 8.59432
7.93603 6.84042
4.50636 5.89343
8.86746 8.1399
3.08725 4.7087
7.18101 6.8688
1.26957 5.02945
10.1444 9.42076
6.07807 8.52748
19.1253 8.09503
8.7698 9.53825
0.683004 9.00113
10.4746 8.6108
2.13324 4.50056
2.40486 6.85842
16.5007 8.68068
7.76696 5.91845
1.01688 8.7698
1.08829 2.59255
16.3866 9.56786
5.7149 4.18867
17.6489 8.34162
5.00137 5.12619
16.6094 6.72994
5.68377 6.48946
0.0500504 7.13797
2.1839 4.77309
15.6761 9.10703
1.08707 5.59526
4.15418 3.55632
2.43416 7.05954
0.531022 2.13446
12.0133 9.1345
6.97104 9.51872
0.888089 8.09748
17.4053 9.05881
15.753 7.55943
4.92569 8.50185
4.20362 3.04147
18.6645 5.1381
5.08316 3.93719
19.5141 5.26261
11.7985 9.37864
0.567644 6.99362
1.15787 4.62844
6.91427 6.28285
16.126 9.42137
15.8757 9.46043
1.90924 9.66704
9.59868 8.03156
0.271615 0.347911
8.17957 7.5866
8.90103 7.77367
7.68212 7.85119
10.5368 8.37275
11.4249 8.28028
16.3591 6.58803
18.6084 5.54704
17.799 4.70077
0.194708 2.44057
17.7563 9.57091
2.52266 8.53175
7.50206 9.83062
5.79424 5.22507
4.6498 7.7752
1.89703 8.66085
2.31697 9.46654
9.20988 9.68322
11.8644 8.84213
3.63109 2.76162
0.792261 0.853908
0.109256 3.75195
16.4812 6.96066
15.4595 8.00897
1.58086 4.53993
0.458388 2.01331
0.656758 6.5685
1.48381 5.10361
19.3756 2.98318
10.6412 7.79748
10.6839 9.14396
7.53502 6.65639
17.4749 7.92199
6.53706 9.04752
18.9605 4.95071
1.53935 2.16163
4.4911 8.64345
18.5339 9.15036
5.62761 5.41307
2.50984 4.58296
3.43944 4.89914
17.6128 4.68703
11.3163 9.60143
6.21113 8.0517
14.9107 9.6585
14.7789 9.43236
5.30229 8.22565
17.4114 5.98285
4.03333 3.26304
19.5807 7.05649
0.116581 6.84011
1.77984 3.73302
1.37883 6.97287
1.6773 3.56883
19.9402 9.27213
5.75945 9.19309
0.145268 6.81021
2.03558 3.00211
9.25382 7.81732
7.46666 9.70672
0.21485 4.15265
1.28544 7.18528
17.702 6.98355
4.22254 8.47407
1.77129 3.16813
2.45308 7.50481
2.16742 4.76821
19.1437 3.85662
2.24189 5.3502
0.900296 9.22452
6.74093 6.45589
9.68413 9.11527
18.5437 4.31745
6.17756 6.68172
3.78368 5.95416
3.72265 9.40489
0.0305185 8.17743
0.275277 5.5562
16.9665 7.91375
16.9152 5.95416
19.7418 9.65575
19.848 2.40638
6.26911 6.86819
3.16233 3.69884
18.8086 7.39677
18.3239 3.02164
17.8423 8.76095
3.4022 5.28031
3.09641 6.70034
6.58223 5.67217
4.35987 6.36738
18.3789 5.13413
19.2456 4.67116
5.06302 9.28312
0.355846 8.74416
19.0423 8.73592
5.85284 5.01724
0.415662 8.52443
18.4417 8.16767
0.755028 5.12528
18.1372 7.99493
1.30924 1.40446
4.32386 8.50856
4.75173 8.51344
4.67483 9.67711
6.14887 5.9447
10.4239 7.58171
9.93255 8.6935
0.278329 8.26289
11.6312 8.80764
3.92468 5.98956
18.883 8.32148
2.94015 5.17319
4.14136 9.98962
2.43721 2.86935
3.99121 9.66094
11.6453 8.76186
17.0702 7.59117
1.38005 6.38661
3.85937 9.56542
4.7499 6.26331
8.48537 6.58254
0.196539 4.83596
1.48686 7.55242
17.7526 6.64113
18.7072 4.85092
12.2068 9.72839
19.0515 4.81277
19.6643 2.37983
15.0529 9.89654
1.92389 3.25022
2.05145 5.04135
4.34523 4.62874
6.58162 8.75637
6.01093 5.68102
2.21259 5.23453
1.59917 6.37288
5.82354 8.14356
18.0596 8.24366
6.25752 5.27696
18.2165 4.25275
0.612812 4.49263
18.916 3.2963
2.69784 8.0047
2.40852 3.52947
3.98206 8.90316
1.82379 5.64928
17.7825 9.28831
6.29719 6.97439
17.7233 7.02475
4.8616 7.20328
18.0071 7.54295
3.02194 4.36232
9.26908 7.70592
1.45878 8.24152
2.14057 6.15223
4.86892 9.42961
2.2718 7.44926
1.38005 9.98871
6.69088 9.57121
1.76336 8.57967
7.89941 9.06095
19.3054 9.84375
18.2977 9.26786
5.80889 9.16532
5.69292 6.498
0.402844 3.88256
0.70925 7.75475
10.0162 9.888
0.549944 4.86038
8.93887 9.11924
18.0627 9.8352
8.8638 8.73226
18.421 9.68444
2.79733 5.25742
8.14844 7.94092
3.80261 6.47877
3.4962 9.7705
18.7371 2.68258
4.22498 3.61034
2.07526 4.14258
0.447401 6.11774
0.0842311 6.39576
10.5283 7.99707
5.07462 7.12058
8.99136 6.78457
16.6222 8.64467
19.096 3.67595
19.2132 4.50331
18.1707 5.96057
7.80114 6.66219
9.17508 7.82189
16.2951 6.53401
5.00626 9.0762
14.6318 9.51811
3.19773 7.32292
2.64901 9.11557
2.61849 8.97549
7.40806 9.62981
18.4436 4.99344
0.448012 1.89856
1.33366 4.68062
3.20261 9.20194
1.13163 1.21982
19.8511 6.17176
1.86285 4.99741
7.10166 9.2645
2.29377 3.49925
0.985748 4.38612
16.9781 9.86602
5.00381 5.58641
4.04859 9.96857
2.03619 5.03494
2.10028 5.11246
5.38285 7.39067
7.35374 7.85424
4.24451 7.56371
1.43376 7.58019
3.13425 9.8764
2.45613 3.33018
8.13379 8.32118
16.7779 8.02881
19.1485 8.55892
1.39592 2.13172
7.75842 6.67959
1.18229 7.59606
5.01968 7.8457
4.11206 8.67153
8.7112 8.49757
16.3018 7.61803
9.88983 7.74468
8.1991 8.48384
19.6411 7.42271
7.87927 6.97897
19.4153 9.96612
4.99893 4.32264
8.38771 8.58364
3.13791 8.89035
17.7416 5.76769
3.09763 8.82656
17.5774 6.16352
19.9615 4.46852
14.384 9.36522
3.80016 6.63533
4.43678 8.07001
4.36781 8.55281
19.4586 1.395
18.9013 2.58461
15.656 8.39991
3.38084 3.43791
19.3146 4.79659
10.8683 8.84579
18.0633 8.22626
0.170904 1.2714
4.2671 4.90432
0.42848 6.04968
0.702536 5.71032
17.561 5.30992
11.3767 9.09207
19.0173 4.31074
2.4604 3.81115
5.31083 9.13602
0.110477 3.09519
4.84878 7.19016
1.93854 3.34086
19.425 4.21674
5.23026 8.37825
9.5645 9.45891
16.317 6.64388
3.86059 8.97061
16.3787 6.93503
4.6968 8.51405
19.6258 8.92209
3.16843 7.90094
16.4458 7.89483
2.65755 7.46513
19.6936 1.94739
16.1193 7.02475
19.1748 4.43953
9.04813 8.56441
7.81701 9.4409
2.53731 6.15192
8.96939 7.65221
1.94403 6.02802
1.1243 9.14884
